v0,theta_deg,hit
130.1329496127592,69.43692656518135,0
122.43462685987598,68.0577327417406,0
124.45543921223292,82.05023749084549,0
138.15066727691155,81.62803462868644,0
179.95772647317344,53.094111969364825,0
55.87957909351147,66.17860759878984,0
64.68859227258079,76.23475202474386,0
98.8136886497827,64.52546180990197,0
126.6005469097575,60.49830515885474,1
131.85069698346587,62.100159654658924,1
175.46664470338135,74.53777970203829,0
24.25438561163498,72.95787279577124,0
177.13007427626246,59.461543075230644,1
143.47335755467418,55.574147832334724,0
10.591300410051508,62.41698458039468,0
68.59992984419641,66.18060995577949,0
143.5505334814045,77.85563033613282,0
119.48405243984035,55.410673346317125,0
97.94176825391632,70.79678527088161,0
190.0305028693632,64.17839841429695,0
46.13063905599148,86.86186040200127,0
153.97564586060582,54.39435304655055,0
182.05553653806754,53.54738999541802,0
124.62302625066135,58.83844107260978,1
96.98288845149182,73.66034150385195,0
124.61019669219691,76.04245711444152,0
30.394531132622145,53.50057392320801,0
152.43129537770636,53.64289512736397,0
199.46835482488171,72.20399413237293,0
111.96167239350052,65.66323935000362,0
26.19640179860316,75.0271651803803,0
46.992130783477194,80.29218806066001,0
60.07125121491188,50.945598007871816,0
27.301353042747895,61.68253773123669,0
169.99100767801139,88.73222480153368,0
34.53840271398985,60.68197721733641,0
87.86664490758606,69.49648231593613,0
181.23560667469116,62.17760676082402,1
77.19339890086142,87.85120041097807,0
158.30287849153544,73.31883987633621,0
171.26623197461586,87.22949656361375,0
191.7940005286626,70.79823896721891,0
122.75730690034555,71.63315633930823,0
141.05332813388188,58.582100164537835,1
133.59253126457634,61.51103988257085,1
119.1229399956082,70.07406748294541,0
190.7562809660695,66.68785868013246,0
180.53543819104837,69.97534511509444,0
48.54451070795288,79.07937953066664,0
130.37602711299957,61.426184110281135,1
79.42951365499417,60.25695865652121,1
82.77258289108586,89.50052844364318,0
75.2864416469927,74.0422973426148,0
103.49160484068018,80.8650352279682,0
137.7974010244924,61.93406466119697,1
161.31132497068654,69.50332812424836,0
100.30879115740359,55.44658361300919,0
59.3015526980137,82.39312554809521,0
152.99333826060783,64.64116656087678,0
188.47917483191594,70.62483818280374,0
32.63080529663942,81.78978899720525,0
187.2063265659468,59.68110494697139,1
67.93052781211117,88.28507696698883,0
137.77373851909135,74.64672136695494,0
21.223827597805958,87.30704911481772,0
88.05328067786697,77.78052483733704,0
25.59201172018318,83.59882897485707,0
69.89706285634675,56.60974907775191,0
61.68634124776068,84.64107305989793,0
14.264586529670886,51.74119927031978,0
63.60735445560209,71.28880482498064,0
77.68314492337633,84.30794274204891,0
191.4530853787217,66.7921038933232,0
28.580518764671485,63.33938489985228,0
184.2597289665054,75.69740773490425,0
69.03394394122161,78.3314116388371,0
137.53762227436204,64.35048643991483,0
122.7625252831549,58.086558447142586,1
190.04737121128085,59.61972804591746,1
194.4685743037015,53.48450444929186,0
27.957195654218054,56.93535444634622,0
135.05987967383305,77.86058422526136,0
104.44163684331062,51.35628381781663,0
24.65135709012926,74.26908226156216,0
135.8696658382617,79.65276019225888,0
141.86539487258386,84.92176537454951,0
130.42577705441815,64.13270782921495,0
39.65049833350698,53.66635472804571,0
145.2611649081502,55.349788401078946,0
153.73049723917237,82.06618834833763,0
46.15240540665919,50.19469070993552,0
36.61971487053815,65.48505908342831,1
177.81037836573896,86.46988525600051,0
27.331028319874687,72.42696012095615,0
120.60502011831316,69.48638123781112,0
87.23309366274819,78.05886307543994,0
40.81674729373811,51.03694009423534,0
37.876060102936954,72.70542828369963,0
157.28925806674098,77.57122603644518,0
90.229167708756,86.07905552706686,0
43.00673713415508,82.12146752586531,0
24.44815272504306,81.1355186008779,0
120.8680531570115,56.20070119969482,0
197.08562329082287,60.089648586323975,1
105.40437267812783,80.0866232842109,0
114.33092150533392,57.133480949251705,1
44.08351813078073,55.71189411914282,0
62.71740364749523,84.12764957908912,0
170.475898057273,76.81725880156884,0
64.58749975310892,52.19718071879109,0
29.73866097037867,62.28445098550108,0
50.88230313030172,62.97711988713,1
66.30970161701437,83.37358943929135,0
65.58465795164325,89.7159759975942,0
64.10262335952484,83.37369042869182,0
152.88727920929492,82.46934396498602,0
116.74056438097912,55.55542724134779,0
139.68005709958342,67.34633307941499,0
47.705467202091604,55.12206553637975,0
87.73919974547985,82.03523914418136,0
157.34947502458667,88.55850977923896,0
33.59758737054821,87.79252980669034,0
121.65667220496766,72.24570209250956,0
151.54043159919823,69.74737575161129,0
47.311361528370895,57.565208397389426,0
131.48601242025757,89.67834476129951,0
198.62336438402392,77.0771787838872,0
184.41564117888817,78.04064959534661,0
190.6966478703166,83.40902371262908,0
164.26204629454253,88.17458358977863,0
134.8231488625618,89.30962506217466,0
16.394817964731885,54.44318881353286,0
122.39515051727223,53.040697608902235,0
135.38055386691286,50.31792949455906,0
199.77412515322456,83.66341775783204,0
134.45797677819996,62.009145261286896,1
38.20525038381232,60.59725880634727,0
115.81403506870281,64.1807395805683,0
105.75003956375306,53.05647393125872,0
111.19739020035394,82.65893490997439,0
154.08187809525577,68.18465652137985,0
125.17344978023267,71.54771698792223,0
147.43802367960856,68.47264892045764,0
181.40810941256373,74.98695769311757,0
198.94407077293576,66.41178210646031,0
30.433646724634766,74.9832480702589,0
74.70425171584274,67.3239308532221,0
198.0442692833956,88.54128805956904,0
89.86454357507536,77.53370240608837,0
126.71580338429636,76.03760458197571,0
117.25401856040631,74.28757312837072,0
48.664990419515696,79.94661837108357,0
96.63725069655506,54.58417818096184,0
168.02988262255982,60.66265561454035,1
189.53804926443786,65.91768264604278,0
76.371995360119,76.8231700654321,0
57.49090741669897,81.07938173927882,0
67.10587107619122,54.24434509548041,0
152.0315301353336,63.728698653579045,0
163.46634505385447,86.26945464706814,0
23.980530172067922,67.22300143235296,0
97.48721306218187,86.49269691364807,0
183.8670120909529,83.25232406358607,0
18.774282244056593,67.72873622537139,0
77.889356433548,89.581191967086,0
100.06524639318708,51.95868717134518,0
75.00728500216478,68.34334116633009,0
131.63270461556868,84.56282595513369,0
160.61085386764353,84.33391463483343,0
113.20124200527869,79.86071966991008,0
57.54107354209818,59.1318528293956,1
169.6944003877484,71.72391269761266,0
112.13604979099557,50.24575974406357,0
49.82069004608,54.636517542144304,0
120.20263913272022,85.12165545661648,0
19.8214636150055,79.52481867810685,0
122.95728194680275,62.93810604328203,0
127.7647813289405,50.97439869305266,0
49.253851592135945,60.001340744582905,0
183.47520150964488,77.17920700093033,0
68.9398324738388,54.10079276949586,0
157.25003395342458,69.770250724717,0
170.57582680284108,55.85442179401307,0
71.6067723081004,85.11076105140194,0
84.8282527838755,59.592429050659085,1
27.52523347427484,69.78251491418845,0
34.746413015385386,75.8220783253725,0
107.92255358191849,77.15922310196235,0
42.46756032449293,69.75018944037842,0
175.93863021394515,75.28350615560664,0
62.140045874437156,56.6481990282082,0
196.4386663948296,84.78504396752388,0
16.070347187067537,69.01300603101124,0
117.0164925017575,73.10320917168562,0
135.2257901798054,79.64448760766186,0
60.282807357889695,70.4558986283006,0
196.341586832072,56.00204775965042,0
52.244423014245555,81.62476535357493,0
127.69204635950128,58.96069768104026,1
83.08720880229073,68.03104049086156,0
166.1797351234677,55.69941464122844,0
99.27039977130532,54.857370129244885,0
141.50334863756058,58.744134018752355,1
157.33304692954673,69.18675835194898,0
194.50629441960805,70.37022408425722,0
43.14399496355719,51.21388490948099,0
98.77225883809044,50.73612545021945,0
194.74045499820227,64.55862970946004,0
195.12175683065846,54.991863383461954,0
63.7752556693862,69.60859677958075,0
54.89102414729292,67.02690059833971,0
97.38914197261037,70.01445762655257,0
75.00870141238889,84.69744885149832,0
194.1418695916856,63.09750092645472,0
73.66639462847674,83.31067635791615,0
192.8923626728608,74.1208719935278,0
97.22709511323052,81.385665298289,0
54.57868492802507,79.33459339874048,0
117.1614346343573,63.517752346101105,0
55.45048720022406,83.34460967521505,0
196.59304259675235,88.34563657317645,0
180.01947008341446,75.21678217114986,0
46.092851888795636,73.06312796300897,0
102.2722361496792,68.91571921778151,0
132.50315504963248,85.48571543286698,0
68.82199416224807,84.29558471765097,0
39.47022261521516,67.16186635025196,1
141.18761418436188,79.34552617740945,0
23.993136109990175,58.548735052464195,0
32.293633769732864,88.23122826801925,0
180.6430556252121,61.048143905975365,1
115.46000067820863,52.38251451380469,0
89.73233277728846,88.26412273874844,0
199.9754856551185,77.10181627929852,0
150.9227403477838,86.72049440530952,0
159.33696178623623,86.79370089416969,0
34.90838792868546,58.113828827384935,0
21.028417572030037,57.900674078852276,0
103.64713541854594,61.18651621624897,1
117.84548525608346,64.67018569216489,0
175.87979935718516,70.22700698895757,0
91.18011951558766,80.52387655857763,0
62.54459422575167,85.58008109520111,0
42.396366760302335,89.80570052210606,0
11.363089472849333,61.668970757923795,0
171.758761049913,75.47356511051152,0
53.13141114854845,53.320140441030276,0
93.95644552441952,67.07390088816624,0
62.71559602091792,65.52704907312265,0
101.9101542122027,87.66552941209602,0
50.70007855939654,69.43055426067149,0
23.484922609022476,71.70343155119296,0
112.85979194894198,82.25171474126333,0
180.46943932469273,59.34556960028095,1
97.09850767782345,73.08363216877842,0
138.9346782812411,73.55468177897787,0
161.17284049393496,85.3684394438316,0
166.91667134226762,55.93026494247776,0
89.01511194098228,74.55585636383236,0
172.84977579725785,80.47172149094031,0
85.78160395352043,82.70666265940312,0
42.664688198282455,59.03106924298769,0
107.3738540434499,76.84477885655556,0
138.5520293366332,53.42841377182487,0
81.3501538572092,71.75861296389218,0
64.69493618048756,76.25698699494697,0
46.56865794887843,84.77773535303476,0
48.34602535109565,64.11212578373247,1
172.13097437668966,78.57595018374448,0
41.3266170305895,64.93414788997457,1
144.78104240384803,51.99544480456319,0
171.47309597022482,53.63389201793772,0
41.12830480993591,61.68581945932068,0
73.6033277061398,85.3885682276298,0
170.15519023919452,63.170626468332486,0
189.929454322437,79.0736310464821,0
128.06822440640366,79.04445327748559,0
179.0006690176586,62.85409133719931,0
111.51735878735818,70.86494879134676,0
164.44139391063882,69.36169060374237,0
138.2268450879895,81.76092268517155,0
177.9982066875059,57.460674432102934,1
119.36732953835727,50.65370845708637,0
123.56081227378091,70.47272977142782,0
99.57217835017528,79.452727216724,0
18.72638498632972,56.9270240440167,0
86.8594737781839,55.391317817297455,0
24.039197770271436,83.44510506579388,0
134.57281671451946,76.61009593200806,0
76.08851289214708,53.20984844910753,0
151.3510814839469,65.41844201424192,0
21.759781143239692,70.65478203331361,0
35.46057989000025,73.42238802200346,0
46.663429432486225,81.42965883746929,0
88.81635143074237,60.17719766059987,1
59.93264826996836,85.54344839979932,0
125.49728003868887,82.2174767399197,0
18.236583075722724,55.33564395033617,0
114.0563658893707,60.0109677872239,1
127.67711553447822,75.41220777859914,0
185.63434166882104,57.8581504524619,1
191.36461822681989,80.9683116893823,0
38.147635184906775,88.98863375280322,0
177.20710457939018,77.34765012581317,0
182.31923075210162,61.11745614107136,1
36.79031816222383,66.68886449770994,1
49.2384996781041,62.23566400756182,1
142.39783428462968,51.86186904995021,0
130.87521533365327,53.84957885962177,0
128.0264745951403,71.10800297256775,0
78.47849803339264,70.86219090765368,0
76.00535362734767,82.88439856393141,0
36.483897480235086,63.54276766977689,0
70.41790600882408,50.95506661157597,0
31.327475351041468,65.27572673521726,0
133.28475262380232,85.14539829341592,0
89.1787972211381,59.579374846882644,1
12.81558218689641,63.60273748067763,0
74.30008692912526,50.40386613120714,0
178.23688606252946,83.87751542666217,0
133.50261064134943,86.0795078585646,0
54.12707846137716,69.75726786697659,0
183.6796178619629,78.09496372922219,0
119.45262443568726,69.77365934271783,0
71.20664614860468,65.37578323529537,0
22.545904709674872,71.6891434830806,0
163.56767233582895,80.1981820313432,0
13.20282971468289,84.28474799065047,0
146.441307851751,62.638833043769125,0
161.5559681697432,53.69149035371872,0
137.56192387007764,76.5902630720407,0
126.17391204444542,57.379319526759666,1
155.34085731881854,78.96454112857022,0
169.22028633833432,69.17861033932633,0
146.91499625369,55.59784679096862,0
35.7017523415025,88.96792100401774,0
199.39466305340954,84.03948789564886,0
82.40323983580913,54.967322761894536,0
16.104214261933187,53.49124237709814,0
142.51860395159622,63.95702711806049,0
125.10281689525814,69.1225464263363,0
77.76005646068018,59.915140511140265,1
28.15775296674193,86.42479471349662,0
110.89112504542307,85.76477172807513,0
52.23130066139072,79.54785100061993,0
134.88090032713592,79.50574217205397,0
188.73945051717126,74.39347753902402,0
191.02128895689037,56.82968832755315,1
27.30626218566546,84.22759306657886,0
195.81733200361327,53.79923266314737,0
156.139992518092,56.59629103953052,1
44.80018577708174,81.6037098023576,0
50.65709412883806,72.28851936217204,0
57.14581119359549,79.67946336108412,0
170.03406361455043,59.03353376198042,1
85.37345217194174,85.7043532149903,0
75.88921862548536,82.1231123569608,0
88.19725683400635,59.81001076124656,1
60.01706680867759,62.51412640421621,1
14.750501750288503,76.78371052282041,0
104.26861552317717,83.71559606631891,0
198.2517591194394,82.7172750977183,0
198.57631624886125,87.63549775373971,0
157.25644056830512,70.74531081960106,0
132.85077329769604,57.02588180092987,1
137.94033349532276,54.519285694315855,0
180.89022300041486,52.095087530442335,0
157.6995966001481,75.2134549814656,0
44.178698970050334,78.57849548925529,0
175.33183535385166,60.11737363557447,1
184.69740044654668,60.77693085473076,1
81.60841027697668,52.55003117527165,0
43.05826399424643,61.42814060127292,0
132.90069686998146,71.01056915238199,0
98.26799940698781,74.74737317835336,0
27.821457194148067,73.10188849772751,0
156.15452180142248,54.81032410571469,0
65.5790248142467,87.13845008685672,0
187.58852915623484,75.03281252850881,0
98.32413620141547,75.8405915407112,0
25.011321221394173,84.58212247139979,0
47.05060324300766,87.1038381314209,0
199.61153738950262,78.70757517422635,0
65.489162729508,74.13487376354601,0
45.1433448216918,52.957469150439664,0
151.65534359118672,73.7653881535737,0
174.46708906104521,61.53588423062595,1
30.64138426472363,50.179751153059286,0
115.95005161558892,74.95009269165992,0
104.7102376432722,71.3460719333961,0
58.29882768193461,70.900827366754,0
99.32319496815482,65.83999651939814,0
62.09097395265818,77.6825612214679,0
189.22045631789953,79.55947939720895,0
158.41066181415007,59.92214707842286,1
127.94319548221524,83.8649626767699,0
75.13018257639115,71.6145099441064,0
32.88039816284039,60.332258750595855,0
131.27562017911367,66.36249506675156,0
20.608316571287247,63.394406785930514,0
62.140024991748355,50.718731456369206,0
145.12375253905685,61.83881015972062,1
176.42362853547291,72.12952880882092,0
187.43350702633012,70.67466325199092,0
116.40511095599092,72.00168464895592,0
174.64152084365466,80.98226809228413,0
147.83441726092556,67.48699933624792,0
115.7947230892485,51.40312168841428,0
58.787626662235375,88.95606083309892,0
63.09293195782164,54.68232988813464,0
102.04299996980627,67.52561996874982,0
28.028437482406375,80.34799041717605,0
30.871019714392002,74.8354917290682,0
119.99992276441864,88.40537812648996,0
186.36911431367955,68.17876261505037,0
171.98670080289875,75.01853221997644,0
185.69857334917725,86.22129017857802,0
120.86680242371615,84.40525390190203,0
36.01500057166683,68.13428244170395,1
172.79928063648887,74.10467657408986,0
33.03881013256186,70.9321756681291,1
152.690349608635,76.1180522313453,0
185.69417753223334,78.15060639969204,0
27.243773970408654,59.59312110831599,0
33.97802143824733,51.680930237124535,0
123.68292315015825,77.73712904436097,0
85.95835062668019,63.21043055306901,0
42.13258932429714,55.731936415733145,0
32.41184987744863,64.07831757661634,0
190.50541620477594,66.56335496135175,0
171.9078623209441,55.51455192440376,0
68.42369849262332,88.38631366492072,0
100.1056096243154,54.32587421851393,0
88.27033744310233,72.12094711139044,0
190.36976237258904,80.4236759694322,0
59.93210924100307,55.45376384863656,0
99.76382437675102,55.95308597463597,0
189.84521843085668,50.902671023137955,0
124.3563609262704,70.34598681321962,0
11.072374248142246,70.20092295969462,0
169.3778436520739,76.75121262106471,0
154.4097523429444,78.83335450853305,0
174.40892543762894,82.54389540001344,0
35.70751199866001,62.828252130173375,0
192.67836017645132,74.65348617747745,0
142.10903700644116,82.8980613474015,0
87.62979488908312,82.80548871259234,0
183.82155418530212,75.1377133335394,0
56.71025376857975,51.654928568099876,0
121.23790091579724,57.70553076330633,1
142.12978939530862,61.7516929228167,1
89.85760880949351,66.0605668296697,0
73.48698771731027,85.09998446242265,0
195.60229313658334,59.18804396710421,1
33.82591379148758,82.37941112029552,0
154.27336721925295,75.89120677015333,0
13.937978185458284,85.11662958042376,0
86.13769924829484,82.81327261256699,0
126.57887570881901,68.31669996520597,0
79.49224393834467,80.27197528842109,0
91.81773969389766,61.06601354824608,1
173.6113513904178,54.323843092611554,0
137.46141862772112,82.32638209280915,0
28.50807425170874,50.50450300341922,0
43.99979268035785,78.49269683620469,0
90.51413488021363,58.214721034670546,1
44.49206408943974,52.38208267975277,0
196.84749102745363,63.52920691575804,0
62.47571990879866,83.58331675511067,0
102.14992049383072,76.8044890698194,0
160.7362774706502,80.17569306731599,0
143.51001837557888,59.20294558564618,1
121.74982046201073,77.98651050147495,0
101.36252790994412,50.13522865031859,0
45.2085620574716,52.15540140518165,0
47.1566352613272,72.75942928523746,0
131.5609546178983,62.62018498550548,0
147.00715614607685,50.727526282966224,0
74.25513148181143,79.69582244465036,0
45.7173475612418,68.53248272480452,0
16.25613156440285,86.59811627193356,0
171.17223377663464,54.12537726547761,0
46.69253531099043,58.67916826773442,0
17.08627080207429,75.16471994329318,0
109.54361297650375,86.52524192898883,0
28.04827585042584,59.36421388831339,0
100.89166509613372,70.03122028428226,0
126.36578951189696,58.059741113889146,1
60.352576144862155,60.89382330631802,1
142.52252742128917,67.33498473016907,0
136.99665565244587,68.21745716622469,0
64.2546141581412,73.24733520735035,0
136.24431861489512,53.8697352361882,0
33.700713316331544,50.48926111398932,0
77.79541640181267,50.33449991880022,0
118.1784200121355,84.87755519350175,0
152.09179462804164,77.45783110873745,0
64.45995509302367,80.10981786896971,0
92.01696925087835,60.11495527669132,1
172.12386094577244,80.23023862013328,0
48.535069595048796,69.94876420390162,0
126.47935125354695,55.043530069411766,0
31.44850087429513,82.67919965900198,0
98.94274687372084,78.75921291692579,0
77.23544206414114,69.56813723629509,0
199.1044664149903,61.177380032063965,1
112.29167580086728,58.72345122548152,1
159.1449559328841,51.23628320233439,0
32.544281585658425,65.35428126719086,0
114.45433414100482,86.91105384962978,0
28.287688336714837,70.25423527587267,0
166.69325870715323,86.58279706521718,0
33.8390185634382,83.77731277241746,0
100.76306895196794,58.17286887718548,1
154.7536579380297,61.98885284941635,1
98.42063451231061,70.21786500941303,0
69.83682842821483,69.61697899016988,0
149.72099584835223,54.59594835290065,0
99.55193987716828,68.91114555632306,0
108.7836972482509,74.92231470821731,0
166.33369631652013,86.28503898164902,0
34.6551229451246,87.782535399159,0
32.160831271423824,86.19992967655632,0
199.82302738833113,75.30852481590844,0
197.0862847835954,66.49510285540075,0
174.54054957241715,87.24162090874175,0
123.08965988178946,80.11902942275856,0
24.27531779326184,87.8771260988845,0
42.92946651309941,83.49929516784597,0
97.73223615134427,59.63274794504602,1
124.98950720490697,68.12407079076091,0
78.2545144466729,58.071427652016645,1
186.3195994342838,67.4529311373279,0
157.85512699797133,88.37601177996028,0
45.24800033010817,52.938983930823326,0
132.51987992810166,71.82855666791822,0
50.79567509764893,79.1146550421129,0
73.0150516400692,89.44579156660396,0
41.499592260612644,87.42260520166874,0
58.47220221295463,58.63135558125113,0
88.46635327202267,58.59949659171241,1
134.3819326339542,57.48338017766728,1
175.03321308053575,69.19991680585548,0
41.191953930240224,72.75263348251897,0
115.98152743213855,79.23541102454487,0
170.42156018393004,67.0774282851511,0
174.17920933212434,50.48208202766017,0
134.97105101539842,81.01265262335868,0
183.5740406445132,67.63963321373933,0
60.368958809469014,66.03621915217983,0
157.87044426300824,75.15022441882385,0
89.92580353528905,82.26712251559323,0
191.51752999443866,62.3281406464542,0
89.67644013627589,68.88645337789377,0
187.02012691984842,67.35765623435606,0
61.4302846342758,75.13262914600726,0
157.06558711956933,61.46044653426705,1
166.36639477264885,88.90203279498083,0
155.8601266113531,61.31386793782837,1
153.53995356060113,76.3519733859802,0
37.651269202411484,63.704198407470386,0
161.35114676988727,83.61129924183159,0
25.891278685482803,65.40450420909909,0
73.3379752829463,83.78530688269385,0
50.17758248238393,72.88771946661807,0
132.832297572881,54.346207717249,0
135.39964375354242,85.55802850015837,0
196.5192367090578,73.09214003398968,0
117.36981812560792,86.69969701805489,0
78.79090213763351,89.72353206299927,0
60.127039746433205,57.105816820187776,0
142.37387460350223,72.87765065982794,0
122.4577353256676,53.015702613983194,0
120.67847586284365,62.95229173565323,0
23.696571763963576,68.85360444346702,0
181.51712904769374,57.112704838547494,1
17.327717190164414,74.95529178426044,0
73.2939703368468,73.22873602350015,0
119.39396518225864,54.27252894034758,0
124.69413428730275,56.48715285640218,0
132.02263924520668,71.17669695124668,0
14.203602876247682,83.47316996432244,0
25.590402467711044,67.5345944868634,0
42.803374998860996,57.19709507595044,0
139.72249402191073,68.66386460190557,0
73.61003238510466,63.36463052929486,1
143.27737613099686,72.98297033066548,0
169.34216004601478,66.09342808869386,0
174.15809845380105,83.17025149843121,0
109.84560384289057,88.12098931898909,0
17.69040279915081,70.56650579425593,0
194.46914679134247,60.55408892372891,1
73.85964912689448,89.09272668439245,0
77.62718508713134,68.5298259942326,0
180.04647955583764,74.91142037068516,0
18.561482139221603,85.83916295145815,0
95.3894794164938,65.61701156226616,0
19.49103552679925,66.3121081337887,0
20.10752345963204,57.10029299617901,0
104.72144884224535,78.80236020865176,0
86.6639778833106,55.06671886921499,0
62.562984115401235,54.377400303359664,0
118.90593136703183,86.58205635847573,0
152.7707074674613,86.45872707157093,0
45.29732949141268,82.9165549049244,0
181.5872151619568,65.57972150072095,0
178.33936784349117,77.66947928999905,0
173.39663520955105,62.42654518745495,0
107.5882268056242,80.614479575833,0
145.5371261199589,54.19297151336909,0
122.07701904364357,78.1210031514211,0
135.60184253131217,58.953266990484565,1
92.28550661261,89.76081222118967,0
55.79057189432297,77.5247511705638,0
64.36933073566288,71.70024662761949,0
102.492034570255,64.99646478929581,0
87.12613187555186,62.728666810422716,1
52.42153793614189,71.44611047618417,0
105.24880436065723,85.28933694107225,0
142.64944222744126,75.04073010887103,0
93.87842398398026,76.5845223722655,0
180.50638757089334,61.73048024923452,1
58.966439098907244,53.79089918153228,0
197.06053458567072,57.433232062605626,1
84.43336845138987,75.25670222229833,0
141.63124953615892,88.84927225021846,0
118.87547390404707,61.18440879553455,1
154.50453176308827,62.496404051846255,0
84.18941093541999,76.00850711695762,0
168.47395285250724,63.87982589599143,0
43.87385741652047,50.104896080430365,0
67.56488290835685,54.718239813213515,0
11.0097140539924,58.12761289567751,0
165.7573227277933,79.09993432161266,0
163.09886084367304,79.33654353181751,0
162.9302075681791,68.32040736653633,0
136.04223842105006,56.71387734284051,1
156.22457419415278,53.97778676799957,0
143.9156092649486,55.886022410525094,0
31.02920470727317,80.5664781954347,0
74.59002163290232,64.00035288913075,0
178.7024131205762,63.49259936007441,0
184.60134383913297,71.73744270335432,0
46.7492890632727,74.11639006533925,0
171.69676113107485,75.63707217214689,0
37.63022066200661,86.42973238875317,0
152.96922827218046,57.16040691217123,1
86.07582264178798,73.9108480546186,0
133.66359836854085,63.36411133345578,0
36.98093191088501,67.10823645585485,1
96.86419009957184,65.72492299111099,0
73.96933059876099,67.82422929829426,0
68.01736686447947,88.35981436339463,0
46.24415352314281,55.372311665925814,0
92.506466659381,63.57742623915272,0
70.71579409134517,74.26685469490471,0
28.642021966604645,86.64543543825002,0
109.3156017019657,88.22029832657714,0
52.332412693041235,74.65365684566817,0
186.96761793006038,63.275040384485536,0
99.89361886826228,75.73550066703821,0
133.20138974340807,73.78183126245658,0
164.09040007795758,59.29784544889489,1
105.62065454466551,66.00819633290003,0
182.3022923389756,80.15208145344403,0
30.0954270276998,87.84190966839327,0
111.73318676600684,68.59073793798608,0
114.59890473205094,71.85943953498514,0
194.74776151463584,68.48667362299173,0
26.68603646928566,79.62077347377574,0
22.75751447900162,71.50978328678303,0
180.53526315944427,88.72374843923697,0
118.58558870272755,77.82609531316751,0
88.4699952786356,87.50151172766189,0
70.32138204782513,53.826250337999134,0
21.593296388320436,69.28118384862492,0
143.63485402346527,60.62020144457741,1
166.5624614287467,50.96305433499901,0
150.94506124569736,76.72530540719757,0
108.49875031033854,82.23619574596609,0
75.07928316239425,83.65583481715667,0
109.17978097633672,60.99882801509234,1
164.34213709490234,73.72227598692554,0
58.64490290624495,82.6438986907835,0
190.1782368400924,63.62088206921182,0
19.416923479885,66.13567340661834,0
45.14093020644746,71.54173314465211,0
65.83405889023123,82.67686663008176,0
58.97996656437054,80.03281992021498,0
52.611708348079596,64.34287117882347,1
140.0264637017443,84.14308523076662,0
155.83193476064844,77.35320005893354,0
16.37972532095615,50.47950749094156,0
197.99129649760513,77.59280977002206,0
190.23410322804756,80.464516223961,0
194.13748806474584,64.53429380542235,0
54.779309330524775,79.13766936379685,0
12.641290726284335,88.93654643425214,0
51.28518269051043,71.16250292745465,0
108.22497459815133,89.48586291648478,0
127.28791005521136,65.98537303357047,0
93.60348860391146,76.63595200346762,0
88.99607903613781,74.3610091808532,0
69.77638863214673,88.93291774629046,0
105.98551965464121,55.00941292106164,0
100.87175550245206,55.80151339592453,0
112.65804682311136,66.15191295224062,0
170.6776782779333,52.88172380891425,0
35.630696632785146,75.27459270431227,0
163.16557954524825,76.14137807798201,0
167.5532339390704,52.08043807511476,0
156.67552094533937,62.86983768391295,0
58.01702441630061,67.60694444103962,0
34.94206107914313,59.752870229204575,0
19.474619885599523,80.70353922472407,0
148.76484199181263,74.70599864382625,0
72.46841483430666,72.10850163662766,0
42.0936708320826,51.450629304710056,0
115.46644464383259,81.97641356040693,0
143.76744807746994,79.11160874429629,0
126.38408915710397,64.25565013514505,0
147.43073654789754,64.2971695941002,0
10.497082882810274,69.30534706419198,0
107.68504940689296,53.597131195941245,0
161.77106573037278,79.88964615611536,0
127.52550226213243,87.45510227907891,0
144.03206228765708,63.96459877657515,0
169.2705431791795,81.10602390177566,0
111.06696691119768,77.38431923463304,0
157.22172288427058,84.51795955612499,0
80.64339172589642,54.137322273979166,0
41.523675159628326,71.03133989119756,0
36.32244653766672,83.68767064360188,0
47.46677124659883,55.61705351859687,0
62.96286310250772,78.31194421542546,0
155.9643918426087,56.974295772917856,1
73.53274622878489,63.63627342930679,0
127.23406166120287,50.24498071224496,0
114.96444881041185,68.10176072399271,0
197.55108349310902,67.0206716805349,0
115.49056056913223,63.46208753548967,0
91.71364003561888,76.17534677119816,0
162.3236666067009,77.63925875068345,0
119.47226471148606,62.680580526224226,0
165.55077500263738,86.88223540477055,0
167.1287941478114,56.89809224021333,1
178.3294372321525,80.14660026271261,0
23.948810459816762,75.77909937778506,0
65.32421958493823,85.25938115790791,0
108.16281017794617,80.45765847993925,0
41.75826440958368,77.43938180074338,0
58.635135464537264,89.86546733190355,0
41.34404553807683,78.99511428735305,0
152.76050521146772,72.03035889143473,0
96.46907119527366,86.78562941125168,0
178.30109193888927,88.67392873539573,0
15.504137277863418,81.23101228488785,0
97.7086695732541,66.32293627375209,0
23.03249876760045,52.30708364645334,0
109.06114199644935,67.24480684345062,0
64.79664278007493,65.87629705976869,0
187.31621888079655,83.59106556429529,0
101.11589565815379,63.11475658893433,0
176.61160638066127,67.43825046893258,0
55.05396796295184,60.077373504918114,1
84.65554626010048,68.19515296633342,0
65.56022574728561,63.98042502022465,0
117.71193914215984,80.45999255480973,0
30.924013523089904,54.116100881102106,0
44.87988900888946,77.27469034492641,0
157.0522315410872,84.46696318789752,0
101.45456288339882,80.44124603741369,0
186.6623495205226,80.98366602265497,0
37.905202313294936,87.51385840356852,0
57.93865680581778,77.62557739752509,0
166.31877136563463,61.78165828475597,1
197.23505002610838,55.80130665472168,0
171.34793004294414,73.99106462413337,0
